#options: 640x480 fps=30/1 timebase=1/30 bitdepth=8 cabac=0 ref=1 deblock=0:0:0 analyse=0:0 me=dia subme=0 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=6 sliced_threads=1 slices=6 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=300 keyint_min=30 scenecut=0 intra_refresh=0 rc_lookahead=0 rc=cbr mbtree=0 bitrate=500 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=500 vbv_bufsize=300 nal_hrd=none filler=0 ip_ratio=1.40 aq=0
in:142 out:142 type:P dur:2 cpbdur:2 q:25.85 aq:25.79 tex:13568 mv:1717 misc:1643 imb:19 pmb:479 smb:702 d:- ref:0 ;
in:143 out:143 type:P dur:2 cpbdur:2 q:25.73 aq:26.00 tex:12025 mv:1566 misc:1625 imb:14 pmb:448 smb:738 d:- ref:0 ;
in:144 out:144 type:P dur:2 cpbdur:2 q:25.75 aq:25.79 tex:13752 mv:1789 misc:1643 imb:23 pmb:479 smb:698 d:- ref:0 ;
in:145 out:145 type:P dur:2 cpbdur:2 q:25.73 aq:26.00 tex:11186 mv:1525 misc:1569 imb:13 pmb:435 smb:752 d:- ref:0 ;
in:146 out:146 type:P dur:2 cpbdur:2 q:25.85 aq:25.79 tex:13257 mv:1921 misc:1622 imb:21 pmb:511 smb:668 d:- ref:0 ;
in:147 out:147 type:P dur:2 cpbdur:2 q:25.92 aq:26.00 tex:11707 mv:1605 misc:1544 imb:22 pmb:441 smb:737 d:- ref:0 ;
in:148 out:148 type:P dur:2 cpbdur:2 q:25.64 aq:25.80 tex:13298 mv:1784 misc:1598 imb:21 pmb:468 smb:711 d:- ref:0 ;
in:149 out:149 type:P dur:2 cpbdur:2 q:25.93 aq:26.00 tex:12639 mv:1720 misc:1593 imb:18 pmb:476 smb:706 d:- ref:0 ;
in:150 out:150 type:P dur:2 cpbdur:2 q:26.04 aq:26.00 tex:12507 mv:1717 misc:1592 imb:20 pmb:457 smb:723 d:- ref:0 ;
in:151 out:151 type:P dur:2 cpbdur:2 q:25.83 aq:26.00 tex:13760 mv:2345 misc:1679 imb:32 pmb:505 smb:663 d:- ref:0 ;
in:152 out:152 type:P dur:2 cpbdur:2 q:25.94 aq:26.00 tex:14351 mv:2324 misc:1661 imb:43 pmb:482 smb:675 d:- ref:0 ;
in:153 out:153 type:P dur:2 cpbdur:2 q:25.97 aq:26.00 tex:13737 mv:2502 misc:1665 imb:45 pmb:502 smb:653 d:- ref:0 ;
in:154 out:154 type:P dur:2 cpbdur:2 q:25.98 aq:26.00 tex:12866 mv:2216 misc:1646 imb:46 pmb:468 smb:686 d:- ref:0 ;
in:155 out:155 type:P dur:2 cpbdur:2 q:25.99 aq:26.00 tex:13127 mv:2338 misc:1671 imb:36 pmb:490 smb:674 d:- ref:0 ;
in:156 out:156 type:P dur:2 cpbdur:2 q:26.00 aq:26.00 tex:13242 mv:2460 misc:1658 imb:44 pmb:490 smb:666 d:- ref:0 ;
in:157 out:157 type:P dur:2 cpbdur:2 q:26.00 aq:26.00 tex:13776 mv:2446 misc:1666 imb:48 pmb:498 smb:654 d:- ref:0 ;
in:158 out:158 type:P dur:2 cpbdur:2 q:25.98 aq:26.00 tex:13663 mv:2454 misc:1651 imb:43 pmb:496 smb:661 d:- ref:0 ;
in:159 out:159 type:P dur:2 cpbdur:2 q:25.97 aq:26.00 tex:12873 mv:2275 misc:1668 imb:34 pmb:507 smb:659 d:- ref:0 ;
in:160 out:160 type:P dur:2 cpbdur:2 q:25.97 aq:26.00 tex:12683 mv:2336 misc:1677 imb:42 pmb:476 smb:682 d:- ref:0 ;
in:161 out:161 type:P dur:2 cpbdur:2 q:25.97 aq:26.00 tex:13264 mv:2466 misc:1702 imb:35 pmb:528 smb:637 d:- ref:0 ;
in:162 out:162 type:P dur:2 cpbdur:2 q:25.95 aq:26.00 tex:12496 mv:2195 misc:1701 imb:24 pmb:527 smb:649 d:- ref:0 ;
in:163 out:163 type:P dur:2 cpbdur:2 q:25.92 aq:26.00 tex:12364 mv:2081 misc:1643 imb:30 pmb:479 smb:691 d:- ref:0 ;
in:164 out:164 type:P dur:2 cpbdur:2 q:25.88 aq:26.00 tex:12630 mv:1944 misc:1618 imb:24 pmb:478 smb:698 d:- ref:0 ;
in:165 out:165 type:P dur:2 cpbdur:2 q:25.86 aq:26.00 tex:12822 mv:1827 misc:1655 imb:19 pmb:479 smb:702 d:- ref:0 ;
in:166 out:166 type:P dur:2 cpbdur:2 q:25.80 aq:26.00 tex:12521 mv:1822 misc:1649 imb:17 pmb:482 smb:701 d:- ref:0 ;
in:167 out:167 type:P dur:2 cpbdur:2 q:25.75 aq:26.00 tex:12888 mv:1777 misc:1639 imb:17 pmb:479 smb:704 d:- ref:0 ;
in:168 out:168 type:P dur:2 cpbdur:2 q:25.74 aq:26.00 tex:11887 mv:1751 misc:1578 imb:18 pmb:459 smb:723 d:- ref:0 ;
in:169 out:169 type:P dur:2 cpbdur:2 q:25.71 aq:26.00 tex:11726 mv:1608 misc:1594 imb:21 pmb:432 smb:747 d:- ref:0 ;
in:170 out:170 type:P dur:2 cpbdur:2 q:25.71 aq:26.00 tex:12256 mv:1693 misc:1635 imb:16 pmb:477 smb:707 d:- ref:0 ;
in:171 out:171 type:P dur:2 cpbdur:2 q:25.72 aq:25.80 tex:13942 mv:2087 misc:1683 imb:28 pmb:547 smb:625 d:- ref:0 ;
in:172 out:172 type:P dur:2 cpbdur:2 q:25.69 aq:26.00 tex:11862 mv:1623 misc:1611 imb:14 pmb:459 smb:727 d:- ref:0 ;
in:173 out:173 type:P dur:2 cpbdur:2 q:25.68 aq:25.80 tex:13215 mv:1842 misc:1671 imb:19 pmb:510 smb:671 d:- ref:0 ;
in:174 out:174 type:P dur:2 cpbdur:2 q:25.96 aq:26.00 tex:11815 mv:1647 misc:1586 imb:17 pmb:457 smb:726 d:- ref:0 ;
in:175 out:175 type:P dur:2 cpbdur:2 q:25.70 aq:25.80 tex:13301 mv:1763 misc:1632 imb:20 pmb:485 smb:695 d:- ref:0 ;
in:176 out:176 type:P dur:2 cpbdur:2 q:25.95 aq:26.00 tex:11150 mv:1581 misc:1589 imb:23 pmb:427 smb:750 d:- ref:0 ;
in:177 out:177 type:P dur:2 cpbdur:2 q:25.89 aq:25.80 tex:13431 mv:1820 misc:1637 imb:16 pmb:496 smb:688 d:- ref:0 ;
in:178 out:178 type:P dur:2 cpbdur:2 q:25.67 aq:26.00 tex:11750 mv:1615 misc:1571 imb:20 pmb:439 smb:741 d:- ref:0 ;
in:179 out:179 type:P dur:2 cpbdur:2 q:25.61 aq:25.79 tex:13767 mv:1820 misc:1653 imb:17 pmb:498 smb:685 d:- ref:0 ;
in:180 out:180 type:P dur:2 cpbdur:2 q:25.66 aq:26.00 tex:11945 mv:1624 misc:1599 imb:15 pmb:450 smb:735 d:- ref:0 ;
in:181 out:181 type:P dur:2 cpbdur:2 q:25.59 aq:25.80 tex:13955 mv:1941 misc:1640 imb:20 pmb:511 smb:669 d:- ref:0 ;
in:182 out:182 type:P dur:2 cpbdur:2 q:25.65 aq:26.00 tex:11973 mv:1637 misc:1622 imb:21 pmb:455 smb:724 d:- ref:0 ;
in:183 out:183 type:P dur:2 cpbdur:2 q:25.70 aq:25.80 tex:13510 mv:1813 misc:1629 imb:23 pmb:481 smb:696 d:- ref:0 ;
in:184 out:184 type:P dur:2 cpbdur:2 q:25.65 aq:26.00 tex:12251 mv:1638 misc:1615 imb:17 pmb:454 smb:729 d:- ref:0 ;
in:185 out:185 type:P dur:2 cpbdur:2 q:25.74 aq:25.80 tex:14158 mv:1947 misc:1639 imb:27 pmb:497 smb:676 d:- ref:0 ;
in:186 out:186 type:P dur:2 cpbdur:2 q:25.68 aq:26.00 tex:12607 mv:1785 misc:1616 imb:22 pmb:463 smb:715 d:- ref:0 ;
in:187 out:187 type:P dur:2 cpbdur:2 q:25.70 aq:26.00 tex:13027 mv:1753 misc:1588 imb:23 pmb:439 smb:738 d:- ref:0 ;
in:188 out:188 type:P dur:2 cpbdur:2 q:26.02 aq:26.00 tex:13091 mv:1790 misc:1591 imb:21 pmb:470 smb:709 d:- ref:0 ;
in:189 out:189 type:P dur:2 cpbdur:2 q:26.06 aq:26.00 tex:11728 mv:1550 misc:1554 imb:20 pmb:428 smb:752 d:- ref:0 ;
in:190 out:190 type:P dur:2 cpbdur:2 q:25.74 aq:25.80 tex:13703 mv:1772 misc:1597 imb:16 pmb:472 smb:712 d:- ref:0 ;
in:191 out:191 type:P dur:2 cpbdur:2 q:25.64 aq:26.00 tex:12189 mv:1584 misc:1587 imb:14 pmb:458 smb:728 d:- ref:0 ;
in:192 out:192 type:P dur:2 cpbdur:2 q:25.70 aq:25.80 tex:13531 mv:1608 misc:1581 imb:18 pmb:466 smb:716 d:- ref:0 ;
in:193 out:193 type:P dur:2 cpbdur:2 q:25.92 aq:26.00 tex:11248 mv:1541 misc:1611 imb:15 pmb:439 smb:746 d:- ref:0 ;
in:194 out:194 type:P dur:2 cpbdur:2 q:25.56 aq:25.80 tex:13796 mv:1854 misc:1630 imb:25 pmb:488 smb:687 d:- ref:0 ;
in:195 out:195 type:P dur:2 cpbdur:2 q:25.62 aq:26.00 tex:12093 mv:1661 misc:1598 imb:13 pmb:459 smb:728 d:- ref:0 ;
in:196 out:196 type:P dur:2 cpbdur:2 q:25.64 aq:25.80 tex:12899 mv:1862 misc:1671 imb:21 pmb:468 smb:711 d:- ref:0 ;
in:197 out:197 type:P dur:2 cpbdur:2 q:25.82 aq:25.80 tex:13191 mv:1838 misc:1627 imb:22 pmb:490 smb:688 d:- ref:0 ;
in:198 out:198 type:P dur:2 cpbdur:2 q:25.95 aq:26.00 tex:11896 mv:1595 misc:1605 imb:17 pmb:455 smb:728 d:- ref:0 ;
in:199 out:199 type:P dur:2 cpbdur:2 q:25.75 aq:25.79 tex:13652 mv:1740 misc:1600 imb:20 pmb:478 smb:702 d:- ref:0 ;
in:200 out:200 type:P dur:2 cpbdur:2 q:25.59 aq:26.00 tex:12076 mv:1682 misc:1610 imb:24 pmb:454 smb:722 d:- ref:0 ;
in:201 out:201 type:P dur:2 cpbdur:2 q:25.68 aq:25.80 tex:13849 mv:1809 misc:1598 imb:18 pmb:483 smb:699 d:- ref:0 ;
in:202 out:202 type:P dur:2 cpbdur:2 q:25.59 aq:26.00 tex:12176 mv:1620 misc:1612 imb:16 pmb:444 smb:740 d:- ref:0 ;
in:203 out:203 type:P dur:2 cpbdur:2 q:25.74 aq:25.80 tex:14484 mv:1920 misc:1636 imb:28 pmb:500 smb:672 d:- ref:0 ;
in:204 out:204 type:P dur:2 cpbdur:2 q:25.61 aq:26.00 tex:12334 mv:1683 misc:1599 imb:16 pmb:447 smb:737 d:- ref:0 ;
in:205 out:205 type:P dur:2 cpbdur:2 q:25.98 aq:26.00 tex:11951 mv:1527 misc:1554 imb:15 pmb:427 smb:758 d:- ref:0 ;
in:206 out:206 type:P dur:2 cpbdur:2 q:25.73 aq:25.79 tex:13434 mv:1732 misc:1618 imb:19 pmb:468 smb:713 d:- ref:0 ;
in:207 out:207 type:P dur:2 cpbdur:2 q:25.96 aq:26.00 tex:12173 mv:1709 misc:1614 imb:14 pmb:461 smb:725 d:- ref:0 ;
in:208 out:208 type:P dur:2 cpbdur:2 q:25.85 aq:25.79 tex:14130 mv:1819 misc:1643 imb:20 pmb:475 smb:705 d:- ref:0 ;
in:209 out:209 type:P dur:2 cpbdur:2 q:25.61 aq:26.00 tex:12144 mv:1549 misc:1587 imb:18 pmb:439 smb:743 d:- ref:0 ;
in:210 out:210 type:P dur:2 cpbdur:2 q:25.75 aq:25.80 tex:14186 mv:1801 misc:1653 imb:13 pmb:501 smb:686 d:- ref:0 ;
in:211 out:211 type:P dur:2 cpbdur:2 q:25.59 aq:26.00 tex:11967 mv:1698 misc:1583 imb:11 pmb:462 smb:727 d:- ref:0 ;
in:212 out:212 type:P dur:2 cpbdur:2 q:25.74 aq:25.79 tex:14507 mv:1947 misc:1602 imb:15 pmb:517 smb:668 d:- ref:0 ;
in:213 out:213 type:P dur:2 cpbdur:2 q:25.60 aq:26.00 tex:12511 mv:1648 misc:1593 imb:18 pmb:454 smb:728 d:- ref:0 ;
in:214 out:214 type:P dur:2 cpbdur:2 q:25.59 aq:26.00 tex:11990 mv:1646 misc:1580 imb:16 pmb:434 smb:750 d:- ref:0 ;
in:215 out:215 type:P dur:2 cpbdur:2 q:25.60 aq:25.79 tex:13811 mv:1809 misc:1636 imb:13 pmb:499 smb:688 d:- ref:0 ;
in:216 out:216 type:P dur:2 cpbdur:2 q:25.58 aq:26.00 tex:11853 mv:1561 misc:1586 imb:19 pmb:437 smb:744 d:- ref:0 ;
in:217 out:217 type:P dur:2 cpbdur:2 q:25.51 aq:25.80 tex:14127 mv:1902 misc:1619 imb:17 pmb:504 smb:679 d:- ref:0 ;
in:218 out:218 type:P dur:2 cpbdur:2 q:25.59 aq:26.00 tex:12429 mv:1681 misc:1594 imb:23 pmb:445 smb:732 d:- ref:0 ;
in:219 out:219 type:P dur:2 cpbdur:2 q:25.73 aq:25.79 tex:13760 mv:1911 misc:1625 imb:21 pmb:485 smb:694 d:- ref:0 ;
in:220 out:220 type:P dur:2 cpbdur:2 q:25.59 aq:26.00 tex:11560 mv:1577 misc:1591 imb:15 pmb:445 smb:740 d:- ref:0 ;
in:221 out:221 type:P dur:2 cpbdur:2 q:25.54 aq:25.80 tex:13431 mv:1910 misc:1651 imb:24 pmb:490 smb:686 d:- ref:0 ;
in:222 out:222 type:P dur:2 cpbdur:2 q:25.91 aq:26.00 tex:12076 mv:1706 misc:1586 imb:24 pmb:456 smb:720 d:- ref:0 ;
in:223 out:223 type:P dur:2 cpbdur:2 q:25.73 aq:25.80 tex:13852 mv:1790 misc:1646 imb:15 pmb:510 smb:675 d:- ref:0 ;
in:224 out:224 type:P dur:2 cpbdur:2 q:25.56 aq:26.00 tex:12494 mv:1661 misc:1557 imb:11 pmb:465 smb:724 d:- ref:0 ;
in:225 out:225 type:P dur:2 cpbdur:2 q:25.81 aq:25.80 tex:14306 mv:1873 misc:1605 imb:22 pmb:493 smb:685 d:- ref:0 ;
in:226 out:226 type:P dur:2 cpbdur:2 q:25.60 aq:26.00 tex:12151 mv:1659 misc:1582 imb:13 pmb:443 smb:744 d:- ref:0 ;
in:227 out:227 type:P dur:2 cpbdur:2 q:25.99 aq:26.00 tex:21647 mv:3433 misc:1616 imb:55 pmb:533 smb:612 d:- ref:0 ;
in:228 out:228 type:P dur:2 cpbdur:2 q:28.04 aq:28.00 tex:61892 mv:13099 misc:1753 imb:661 pmb:503 smb:36 d:- ref:0 ;
in:229 out:229 type:P dur:2 cpbdur:2 q:27.58 aq:28.00 tex:13750 mv:2887 misc:1763 imb:53 pmb:603 smb:544 d:- ref:0 ;
in:230 out:230 type:P dur:2 cpbdur:2 q:27.06 aq:27.00 tex:18024 mv:2448 misc:1776 imb:41 pmb:622 smb:537 d:- ref:0 ;
in:231 out:231 type:P dur:2 cpbdur:2 q:26.81 aq:27.00 tex:14084 mv:2003 misc:1721 imb:31 pmb:539 smb:630 d:- ref:0 ;
in:232 out:232 type:P dur:2 cpbdur:2 q:26.63 aq:27.00 tex:12867 mv:1774 misc:1703 imb:18 pmb:504 smb:678 d:- ref:0 ;
in:233 out:233 type:P dur:2 cpbdur:2 q:26.54 aq:27.00 tex:11421 mv:1776 misc:1691 imb:14 pmb:488 smb:698 d:- ref:0 ;
in:234 out:234 type:P dur:2 cpbdur:2 q:26.49 aq:26.00 tex:19479 mv:2374 misc:1731 imb:25 pmb:626 smb:549 d:- ref:0 ;
in:235 out:235 type:P dur:2 cpbdur:2 q:26.52 aq:27.00 tex:10560 mv:1671 misc:1689 imb:21 pmb:445 smb:734 d:- ref:0 ;
in:236 out:236 type:P dur:2 cpbdur:2 q:26.47 aq:26.00 tex:17656 mv:2259 misc:1733 imb:30 pmb:607 smb:563 d:- ref:0 ;
in:237 out:237 type:P dur:2 cpbdur:2 q:26.56 aq:27.00 tex:16154 mv:3585 misc:1861 imb:106 pmb:827 smb:267 d:- ref:0 ;
in:238 out:238 type:P dur:2 cpbdur:2 q:26.57 aq:27.00 tex:11868 mv:2297 misc:1843 imb:36 pmb:581 smb:583 d:- ref:0 ;
in:239 out:239 type:P dur:2 cpbdur:2 q:26.56 aq:27.00 tex:11523 mv:1924 misc:1801 imb:23 pmb:528 smb:649 d:- ref:0 ;
in:240 out:240 type:P dur:2 cpbdur:2 q:26.53 aq:27.00 tex:10309 mv:1669 misc:1710 imb:17 pmb:467 smb:716 d:- ref:0 ;
in:241 out:241 type:P dur:2 cpbdur:2 q:26.49 aq:26.00 tex:17415 mv:2385 misc:1792 imb:34 pmb:621 smb:545 d:- ref:0 ;
in:242 out:242 type:P dur:2 cpbdur:2 q:26.54 aq:27.00 tex:9730 mv:1482 misc:1692 imb:13 pmb:424 smb:763 d:- ref:0 ;
in:243 out:243 type:P dur:2 cpbdur:2 q:26.56 aq:27.00 tex:14892 mv:3494 misc:1878 imb:90 pmb:794 smb:316 d:- ref:0 ;
in:244 out:244 type:P dur:2 cpbdur:2 q:26.55 aq:27.00 tex:11699 mv:2213 misc:1824 imb:24 pmb:599 smb:577 d:- ref:0 ;
in:245 out:245 type:P dur:2 cpbdur:2 q:26.54 aq:27.00 tex:10420 mv:1847 misc:1717 imb:20 pmb:497 smb:683 d:- ref:0 ;
in:246 out:246 type:P dur:2 cpbdur:2 q:26.53 aq:27.00 tex:10319 mv:1935 misc:1730 imb:23 pmb:499 smb:678 d:- ref:0 ;
in:247 out:247 type:P dur:2 cpbdur:2 q:26.51 aq:27.00 tex:10515 mv:1756 misc:1713 imb:21 pmb:462 smb:717 d:- ref:0 ;
in:248 out:248 type:P dur:2 cpbdur:2 q:26.47 aq:26.00 tex:17100 mv:2239 misc:1749 imb:24 pmb:595 smb:581 d:- ref:0 ;
in:249 out:249 type:P dur:2 cpbdur:2 q:27.57 aq:28.00 tex:21175 mv:9916 misc:1789 imb:352 pmb:718 smb:130 d:- ref:0 ;
in:250 out:250 type:P dur:2 cpbdur:2 q:27.21 aq:27.00 tex:17751 mv:3367 misc:1754 imb:58 pmb:673 smb:469 d:- ref:0 ;
in:251 out:251 type:P dur:2 cpbdur:2 q:27.00 aq:27.00 tex:13036 mv:2326 misc:1750 imb:36 pmb:554 smb:610 d:- ref:0 ;
in:252 out:252 type:P dur:2 cpbdur:2 q:26.87 aq:27.00 tex:11847 mv:1922 misc:1719 imb:24 pmb:494 smb:682 d:- ref:0 ;
in:253 out:253 type:P dur:2 cpbdur:2 q:26.78 aq:27.00 tex:10963 mv:1688 misc:1669 imb:27 pmb:438 smb:735 d:- ref:0 ;
in:254 out:254 type:P dur:2 cpbdur:2 q:26.72 aq:27.00 tex:10813 mv:1650 misc:1705 imb:18 pmb:442 smb:740 d:- ref:0 ;
in:255 out:255 type:P dur:2 cpbdur:2 q:27.77 aq:28.00 tex:33346 mv:11643 misc:1747 imb:423 pmb:723 smb:54 d:- ref:0 ;
in:256 out:256 type:P dur:2 cpbdur:2 q:27.56 aq:28.00 tex:13285 mv:3035 misc:1704 imb:58 pmb:545 smb:597 d:- ref:0 ;
in:257 out:257 type:P dur:2 cpbdur:2 q:27.31 aq:27.00 tex:17908 mv:2930 misc:1754 imb:47 pmb:634 smb:519 d:- ref:0 ;
in:258 out:258 type:P dur:2 cpbdur:2 q:27.23 aq:27.00 tex:14265 mv:2471 misc:1720 imb:36 pmb:551 smb:613 d:- ref:0 ;
in:259 out:259 type:P dur:2 cpbdur:2 q:27.18 aq:27.00 tex:12457 mv:2494 misc:1697 imb:25 pmb:554 smb:621 d:- ref:0 ;
in:260 out:260 type:P dur:2 cpbdur:2 q:27.14 aq:27.00 tex:11336 mv:2132 misc:1660 imb:39 pmb:474 smb:687 d:- ref:0 ;
in:261 out:261 type:P dur:2 cpbdur:2 q:27.51 aq:28.00 tex:14820 mv:6793 misc:1827 imb:229 pmb:685 smb:286 d:- ref:0 ;
in:262 out:262 type:P dur:2 cpbdur:2 q:27.40 aq:27.00 tex:20800 mv:4476 misc:1788 imb:131 pmb:666 smb:403 d:- ref:0 ;
in:263 out:263 type:P dur:2 cpbdur:2 q:27.73 aq:28.00 tex:8304 mv:2477 misc:1659 imb:41 pmb:433 smb:726 d:- ref:0 ;
in:264 out:264 type:P dur:2 cpbdur:2 q:27.38 aq:27.00 tex:13676 mv:2462 misc:1710 imb:46 pmb:498 smb:656 d:- ref:0 ;
in:265 out:265 type:P dur:2 cpbdur:2 q:27.67 aq:28.00 tex:11731 mv:2292 misc:1593 imb:41 pmb:382 smb:777 d:- ref:0 ;
in:266 out:266 type:P dur:2 cpbdur:2 q:27.70 aq:28.00 tex:13614 mv:2543 misc:1635 imb:59 pmb:389 smb:752 d:- ref:0 ;
in:267 out:267 type:P dur:2 cpbdur:2 q:28.06 aq:28.00 tex:20470 mv:7779 misc:1807 imb:260 pmb:681 smb:259 d:- ref:0 ;
in:268 out:268 type:P dur:2 cpbdur:2 q:28.83 aq:29.00 tex:9522 mv:2279 misc:1543 imb:44 pmb:333 smb:823 d:- ref:0 ;
in:269 out:269 type:P dur:2 cpbdur:2 q:28.50 aq:29.00 tex:7570 mv:1797 misc:1489 imb:28 pmb:305 smb:867 d:- ref:0 ;
in:270 out:270 type:P dur:2 cpbdur:2 q:28.19 aq:28.00 tex:15052 mv:2801 misc:1699 imb:43 pmb:479 smb:678 d:- ref:0 ;
in:271 out:271 type:P dur:2 cpbdur:2 q:28.49 aq:28.00 tex:14254 mv:2816 misc:1658 imb:64 pmb:404 smb:732 d:- ref:0 ;
in:272 out:272 type:P dur:2 cpbdur:2 q:28.57 aq:29.00 tex:6492 mv:1181 misc:1295 imb:15 pmb:197 smb:988 d:- ref:0 ;
in:273 out:273 type:P dur:2 cpbdur:2 q:28.14 aq:28.00 tex:15732 mv:2667 misc:1617 imb:39 pmb:435 smb:726 d:- ref:0 ;
in:274 out:274 type:P dur:2 cpbdur:2 q:28.17 aq:28.00 tex:10448 mv:2128 misc:1632 imb:33 pmb:416 smb:751 d:- ref:0 ;
in:275 out:275 type:P dur:2 cpbdur:2 q:28.00 aq:28.00 tex:11437 mv:2060 misc:1559 imb:25 pmb:366 smb:809 d:- ref:0 ;
in:276 out:276 type:P dur:2 cpbdur:2 q:27.79 aq:28.00 tex:8090 mv:1950 misc:1568 imb:21 pmb:370 smb:809 d:- ref:0 ;
in:277 out:277 type:P dur:2 cpbdur:2 q:27.54 aq:28.00 tex:9676 mv:1749 misc:1527 imb:29 pmb:325 smb:846 d:- ref:0 ;
in:278 out:278 type:P dur:2 cpbdur:2 q:27.67 aq:28.00 tex:11587 mv:1895 misc:1502 imb:29 pmb:311 smb:860 d:- ref:0 ;
in:279 out:279 type:P dur:2 cpbdur:2 q:27.64 aq:28.00 tex:10735 mv:1740 misc:1549 imb:18 pmb:350 smb:832 d:- ref:0 ;
in:280 out:280 type:P dur:2 cpbdur:2 q:27.55 aq:28.00 tex:10145 mv:1816 misc:1559 imb:27 pmb:344 smb:829 d:- ref:0 ;
in:281 out:281 type:P dur:2 cpbdur:2 q:27.41 aq:27.00 tex:14142 mv:2254 misc:1668 imb:32 pmb:494 smb:674 d:- ref:0 ;
in:282 out:282 type:P dur:2 cpbdur:2 q:27.39 aq:27.00 tex:13057 mv:2073 misc:1662 imb:27 pmb:469 smb:704 d:- ref:0 ;
in:283 out:283 type:P dur:2 cpbdur:2 q:27.37 aq:27.00 tex:13260 mv:2222 misc:1670 imb:39 pmb:472 smb:689 d:- ref:0 ;
in:284 out:284 type:P dur:2 cpbdur:2 q:27.34 aq:27.00 tex:11674 mv:2175 misc:1671 imb:34 pmb:473 smb:693 d:- ref:0 ;
in:285 out:285 type:P dur:2 cpbdur:2 q:29.91 aq:29.80 tex:47285 mv:13537 misc:1746 imb:691 pmb:467 smb:42 d:- ref:0 ;
in:286 out:286 type:P dur:2 cpbdur:2 q:30.87 aq:31.00 tex:7512 mv:1783 misc:1521 imb:20 pmb:359 smb:821 d:- ref:0 ;
in:287 out:287 type:P dur:2 cpbdur:2 q:29.96 aq:30.00 tex:6856 mv:1934 misc:1618 imb:25 pmb:402 smb:773 d:- ref:0 ;
in:288 out:288 type:P dur:2 cpbdur:2 q:29.27 aq:29.00 tex:7813 mv:1806 misc:1613 imb:14 pmb:404 smb:782 d:- ref:0 ;
in:289 out:289 type:P dur:2 cpbdur:2 q:28.74 aq:29.00 tex:7342 mv:1679 misc:1563 imb:25 pmb:365 smb:810 d:- ref:0 ;
in:290 out:290 type:P dur:2 cpbdur:2 q:28.25 aq:28.00 tex:15917 mv:3100 misc:1727 imb:55 pmb:604 smb:541 d:- ref:0 ;
in:291 out:291 type:P dur:2 cpbdur:2 q:28.52 aq:29.00 tex:4827 mv:1502 misc:1519 imb:25 pmb:304 smb:871 d:- ref:0 ;
in:292 out:292 type:P dur:2 cpbdur:2 q:27.89 aq:28.00 tex:13190 mv:2654 misc:1764 imb:45 pmb:568 smb:587 d:- ref:0 ;
in:293 out:293 type:P dur:2 cpbdur:2 q:27.95 aq:28.00 tex:10619 mv:2112 misc:1669 imb:35 pmb:456 smb:709 d:- ref:0 ;
in:294 out:294 type:P dur:2 cpbdur:2 q:27.80 aq:28.00 tex:9567 mv:1846 misc:1635 imb:31 pmb:408 smb:761 d:- ref:0 ;
in:295 out:295 type:P dur:2 cpbdur:2 q:27.59 aq:28.00 tex:9379 mv:1882 misc:1643 imb:22 pmb:422 smb:756 d:- ref:0 ;
in:296 out:296 type:P dur:2 cpbdur:2 q:27.54 aq:28.00 tex:8474 mv:1648 misc:1574 imb:23 pmb:362 smb:815 d:- ref:0 ;
in:297 out:297 type:P dur:2 cpbdur:2 q:27.51 aq:28.00 tex:9226 mv:1872 misc:1662 imb:28 pmb:424 smb:748 d:- ref:0 ;
in:298 out:298 type:P dur:2 cpbdur:2 q:27.49 aq:27.00 tex:18171 mv:2564 misc:1729 imb:59 pmb:556 smb:585 d:- ref:0 ;
in:299 out:299 type:P dur:2 cpbdur:2 q:27.53 aq:28.00 tex:7934 mv:1535 misc:1603 imb:24 pmb:347 smb:829 d:- ref:0 ;
in:300 out:300 type:I dur:2 cpbdur:2 q:31.60 aq:32.00 tex:65768 mv:9818 misc:878 imb:1200 pmb:0 smb:0 d:- ref:;
in:301 out:301 type:P dur:2 cpbdur:2 q:32.22 aq:32.00 tex:2815 mv:927 misc:1378 imb:13 pmb:215 smb:972 d:- ref:0 ;
in:302 out:302 type:P dur:2 cpbdur:2 q:30.20 aq:30.00 tex:9806 mv:2347 misc:1647 imb:34 pmb:483 smb:683 d:- ref:0 ;
in:303 out:303 type:P dur:2 cpbdur:2 q:30.53 aq:31.00 tex:4349 mv:1282 misc:1521 imb:21 pmb:294 smb:885 d:- ref:0 ;
in:304 out:304 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:7530 mv:1766 misc:1648 imb:39 pmb:380 smb:781 d:- ref:0 ;
in:305 out:305 type:P dur:2 cpbdur:2 q:28.96 aq:29.00 tex:10616 mv:1882 misc:1630 imb:31 pmb:430 smb:739 d:- ref:0 ;
in:306 out:306 type:P dur:2 cpbdur:2 q:28.72 aq:29.00 tex:7779 mv:1514 misc:1563 imb:18 pmb:366 smb:816 d:- ref:0 ;
in:307 out:307 type:P dur:2 cpbdur:2 q:28.29 aq:28.00 tex:19970 mv:3075 misc:1731 imb:33 pmb:657 smb:510 d:- ref:0 ;
