#options: 640x480 fps=30/1 timebase=1/30 bitdepth=8 cabac=0 ref=1 deblock=0:0:0 analyse=0:0 me=dia subme=0 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=6 sliced_threads=1 slices=6 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=300 keyint_min=30 scenecut=0 intra_refresh=0 rc_lookahead=0 rc=cbr mbtree=0 bitrate=500 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=500 vbv_bufsize=300 nal_hrd=none filler=0 ip_ratio=1.40 aq=0
in:152 out:152 type:P dur:2 cpbdur:2 q:34.40 aq:34.00 tex:15407 mv:8689 misc:1616 imb:508 pmb:249 smb:443 d:- ref:0 ;
in:153 out:153 type:P dur:2 cpbdur:2 q:35.82 aq:36.00 tex:12059 mv:9440 misc:1669 imb:614 pmb:218 smb:368 d:- ref:0 ;
in:154 out:154 type:P dur:2 cpbdur:2 q:39.38 aq:39.13 tex:32240 mv:11568 misc:1760 imb:912 pmb:188 smb:100 d:- ref:0 ;
in:155 out:155 type:P dur:2 cpbdur:2 q:42.18 aq:42.40 tex:12548 mv:6541 misc:1655 imb:448 pmb:243 smb:509 d:- ref:0 ;
in:156 out:156 type:P dur:2 cpbdur:2 q:43.72 aq:44.00 tex:4489 mv:4754 misc:1453 imb:356 pmb:156 smb:688 d:- ref:0 ;
in:157 out:157 type:P dur:2 cpbdur:2 q:44.45 aq:44.00 tex:2761 mv:3552 misc:1239 imb:260 pmb:104 smb:836 d:- ref:0 ;
in:158 out:158 type:P dur:2 cpbdur:2 q:42.29 aq:42.00 tex:4461 mv:3232 misc:1451 imb:246 pmb:144 smb:810 d:- ref:0 ;
in:159 out:159 type:P dur:2 cpbdur:2 q:40.74 aq:40.39 tex:9722 mv:3633 misc:1613 imb:243 pmb:279 smb:678 d:- ref:0 ;
in:160 out:160 type:P dur:2 cpbdur:2 q:42.43 aq:42.00 tex:727 mv:1084 misc:845 imb:68 pmb:26 smb:1106 d:- ref:0 ;
in:161 out:161 type:P dur:2 cpbdur:2 q:38.77 aq:38.38 tex:12103 mv:2691 misc:1526 imb:120 pmb:305 smb:775 d:- ref:0 ;
in:162 out:162 type:P dur:2 cpbdur:2 q:39.24 aq:39.00 tex:3191 mv:673 misc:1008 imb:19 pmb:105 smb:1076 d:- ref:0 ;
in:163 out:163 type:P dur:2 cpbdur:2 q:37.63 aq:38.00 tex:2238 mv:567 misc:1091 imb:18 pmb:97 smb:1085 d:- ref:0 ;
in:164 out:164 type:P dur:2 cpbdur:2 q:35.94 aq:35.79 tex:18774 mv:3433 misc:1561 imb:182 pmb:371 smb:647 d:- ref:0 ;
in:165 out:165 type:P dur:2 cpbdur:2 q:34.95 aq:34.83 tex:14898 mv:2259 misc:1603 imb:67 pmb:377 smb:756 d:- ref:0 ;
in:166 out:166 type:P dur:2 cpbdur:2 q:33.81 aq:34.23 tex:18241 mv:2697 misc:1374 imb:151 pmb:253 smb:796 d:- ref:0 ;
in:167 out:167 type:P dur:2 cpbdur:2 q:33.89 aq:34.00 tex:9967 mv:3297 misc:1344 imb:140 pmb:219 smb:841 d:- ref:0 ;
in:168 out:168 type:P dur:2 cpbdur:2 q:34.36 aq:34.00 tex:6468 mv:3927 misc:1365 imb:234 pmb:161 smb:805 d:- ref:0 ;
in:169 out:169 type:P dur:2 cpbdur:2 q:34.79 aq:35.00 tex:5385 mv:5266 misc:1237 imb:333 pmb:150 smb:717 d:- ref:0 ;
in:170 out:170 type:P dur:2 cpbdur:2 q:35.51 aq:36.00 tex:11569 mv:8406 misc:1497 imb:583 pmb:190 smb:427 d:- ref:0 ;
in:171 out:171 type:P dur:2 cpbdur:2 q:37.23 aq:37.00 tex:17849 mv:9187 misc:1636 imb:566 pmb:261 smb:373 d:- ref:0 ;
in:172 out:172 type:P dur:2 cpbdur:2 q:38.89 aq:39.00 tex:14340 mv:11335 misc:1773 imb:831 pmb:269 smb:100 d:- ref:0 ;
in:173 out:173 type:P dur:2 cpbdur:2 q:40.66 aq:41.00 tex:12026 mv:7625 misc:1661 imb:453 pmb:255 smb:492 d:- ref:0 ;
in:174 out:174 type:P dur:2 cpbdur:2 q:42.57 aq:43.00 tex:7608 mv:6165 misc:1603 imb:384 pmb:191 smb:625 d:- ref:0 ;
in:175 out:175 type:P dur:2 cpbdur:2 q:44.32 aq:44.00 tex:5848 mv:5437 misc:1563 imb:310 pmb:217 smb:673 d:- ref:0 ;
in:176 out:176 type:P dur:2 cpbdur:2 q:45.65 aq:46.00 tex:3964 mv:3989 misc:1399 imb:255 pmb:155 smb:790 d:- ref:0 ;
in:177 out:177 type:P dur:2 cpbdur:2 q:46.23 aq:46.00 tex:3432 mv:3403 misc:1405 imb:191 pmb:171 smb:838 d:- ref:0 ;
in:178 out:178 type:P dur:2 cpbdur:2 q:44.87 aq:45.00 tex:2617 mv:2879 misc:1416 imb:119 pmb:185 smb:896 d:- ref:0 ;
in:179 out:179 type:P dur:2 cpbdur:2 q:42.31 aq:42.00 tex:4830 mv:3251 misc:1519 imb:177 pmb:193 smb:830 d:- ref:0 ;
in:180 out:180 type:P dur:2 cpbdur:2 q:40.70 aq:41.00 tex:4794 mv:3224 misc:1454 imb:135 pmb:208 smb:857 d:- ref:0 ;
in:181 out:181 type:P dur:2 cpbdur:2 q:38.56 aq:39.00 tex:9581 mv:4959 misc:1628 imb:235 pmb:287 smb:678 d:- ref:0 ;
in:182 out:182 type:P dur:2 cpbdur:2 q:36.84 aq:37.26 tex:13500 mv:5732 misc:1672 imb:244 pmb:358 smb:598 d:- ref:0 ;
in:183 out:183 type:P dur:2 cpbdur:2 q:37.98 aq:38.00 tex:20106 mv:8829 misc:1649 imb:598 pmb:225 smb:377 d:- ref:0 ;
in:184 out:184 type:P dur:2 cpbdur:2 q:39.70 aq:40.00 tex:14983 mv:8711 misc:1642 imb:470 pmb:255 smb:475 d:- ref:0 ;
in:185 out:185 type:P dur:2 cpbdur:2 q:40.86 aq:41.00 tex:17221 mv:9682 misc:1705 imb:604 pmb:262 smb:334 d:- ref:0 ;
in:186 out:186 type:P dur:2 cpbdur:2 q:42.62 aq:43.00 tex:14904 mv:8260 misc:1668 imb:565 pmb:228 smb:407 d:- ref:0 ;
in:187 out:187 type:P dur:2 cpbdur:2 q:44.62 aq:45.00 tex:8652 mv:6665 misc:1603 imb:484 pmb:191 smb:525 d:- ref:0 ;
in:188 out:188 type:P dur:2 cpbdur:2 q:46.62 aq:47.00 tex:3297 mv:4318 misc:1489 imb:349 pmb:144 smb:707 d:- ref:0 ;
in:189 out:189 type:P dur:2 cpbdur:2 q:47.44 aq:47.00 tex:3546 mv:3674 misc:1340 imb:384 pmb:74 smb:742 d:- ref:0 ;
in:190 out:190 type:P dur:2 cpbdur:2 q:43.44 aq:43.00 tex:5943 mv:3240 misc:1561 imb:229 pmb:216 smb:755 d:- ref:0 ;
in:191 out:191 type:P dur:2 cpbdur:2 q:42.40 aq:42.00 tex:3874 mv:1724 misc:1338 imb:85 pmb:148 smb:967 d:- ref:0 ;
in:192 out:192 type:P dur:2 cpbdur:2 q:40.64 aq:41.00 tex:6053 mv:2295 misc:1492 imb:105 pmb:241 smb:854 d:- ref:0 ;
in:193 out:193 type:P dur:2 cpbdur:2 q:39.35 aq:39.24 tex:11576 mv:2791 misc:1569 imb:146 pmb:303 smb:751 d:- ref:0 ;
in:194 out:194 type:P dur:2 cpbdur:2 q:38.17 aq:37.64 tex:13509 mv:2431 misc:1548 imb:98 pmb:321 smb:781 d:- ref:0 ;
in:195 out:195 type:P dur:2 cpbdur:2 q:35.95 aq:36.03 tex:18844 mv:2102 misc:1574 imb:89 pmb:342 smb:769 d:- ref:0 ;
in:196 out:196 type:P dur:2 cpbdur:2 q:35.12 aq:35.19 tex:10803 mv:1624 misc:1541 imb:56 pmb:310 smb:834 d:- ref:0 ;
in:197 out:197 type:P dur:2 cpbdur:2 q:34.70 aq:35.00 tex:6246 mv:990 misc:1364 imb:31 pmb:216 smb:953 d:- ref:0 ;
in:198 out:198 type:P dur:2 cpbdur:2 q:33.94 aq:34.13 tex:16787 mv:2066 misc:1723 imb:61 pmb:448 smb:691 d:- ref:0 ;
in:199 out:199 type:P dur:2 cpbdur:2 q:36.93 aq:37.00 tex:1050 mv:873 misc:1101 imb:53 pmb:55 smb:1092 d:- ref:0 ;
in:200 out:200 type:P dur:2 cpbdur:2 q:35.51 aq:36.00 tex:1781 mv:895 misc:1364 imb:38 pmb:151 smb:1011 d:- ref:0 ;
in:201 out:201 type:P dur:2 cpbdur:2 q:33.36 aq:33.39 tex:16729 mv:3284 misc:1715 imb:135 pmb:494 smb:571 d:- ref:0 ;
in:202 out:202 type:P dur:2 cpbdur:2 q:33.14 aq:33.00 tex:9424 mv:917 misc:1251 imb:16 pmb:223 smb:961 d:- ref:0 ;
in:203 out:203 type:P dur:2 cpbdur:2 q:32.54 aq:32.26 tex:14190 mv:3388 misc:1830 imb:160 pmb:588 smb:452 d:- ref:0 ;
in:204 out:204 type:P dur:2 cpbdur:2 q:32.19 aq:32.00 tex:9860 mv:997 misc:1399 imb:7 pmb:285 smb:908 d:- ref:0 ;
in:205 out:205 type:P dur:2 cpbdur:2 q:31.75 aq:32.00 tex:9796 mv:2792 misc:1868 imb:58 pmb:704 smb:438 d:- ref:0 ;
in:206 out:206 type:P dur:2 cpbdur:2 q:31.36 aq:31.23 tex:17129 mv:1569 misc:1614 imb:10 pmb:465 smb:725 d:- ref:0 ;
in:207 out:207 type:P dur:2 cpbdur:2 q:31.48 aq:31.00 tex:11449 mv:938 misc:1349 imb:3 pmb:292 smb:905 d:- ref:0 ;
in:208 out:208 type:P dur:2 cpbdur:2 q:31.04 aq:31.00 tex:6141 mv:1491 misc:1784 imb:26 pmb:421 smb:753 d:- ref:0 ;
in:209 out:209 type:P dur:2 cpbdur:2 q:30.74 aq:31.00 tex:1831 mv:293 misc:1124 imb:2 pmb:91 smb:1107 d:- ref:0 ;
in:210 out:210 type:P dur:2 cpbdur:2 q:30.81 aq:31.00 tex:3028 mv:306 misc:1074 imb:1 pmb:96 smb:1103 d:- ref:0 ;
in:211 out:211 type:P dur:2 cpbdur:2 q:30.60 aq:31.00 tex:1154 mv:166 misc:960 imb:2 pmb:48 smb:1150 d:- ref:0 ;
in:212 out:212 type:P dur:2 cpbdur:2 q:31.08 aq:31.00 tex:3442 mv:516 misc:1234 imb:6 pmb:138 smb:1056 d:- ref:0 ;
in:213 out:213 type:P dur:2 cpbdur:2 q:30.78 aq:31.00 tex:2609 mv:353 misc:1158 imb:3 pmb:101 smb:1096 d:- ref:0 ;
in:214 out:214 type:P dur:2 cpbdur:2 q:30.51 aq:31.00 tex:2249 mv:346 misc:1125 imb:4 pmb:98 smb:1098 d:- ref:0 ;
in:215 out:215 type:P dur:2 cpbdur:2 q:33.33 aq:33.00 tex:4283 mv:2122 misc:1427 imb:79 pmb:222 smb:899 d:- ref:0 ;
in:216 out:216 type:P dur:2 cpbdur:2 q:32.22 aq:32.00 tex:3634 mv:893 misc:1353 imb:15 pmb:187 smb:998 d:- ref:0 ;
in:217 out:217 type:P dur:2 cpbdur:2 q:31.34 aq:31.00 tex:12717 mv:2326 misc:1709 imb:64 pmb:452 smb:684 d:- ref:0 ;
in:218 out:218 type:P dur:2 cpbdur:2 q:30.79 aq:31.00 tex:2475 mv:452 misc:1225 imb:4 pmb:124 smb:1072 d:- ref:0 ;
in:219 out:219 type:P dur:2 cpbdur:2 q:30.42 aq:30.00 tex:12871 mv:1733 misc:1716 imb:28 pmb:431 smb:741 d:- ref:0 ;
in:220 out:220 type:P dur:2 cpbdur:2 q:30.22 aq:30.00 tex:4487 mv:803 misc:1366 imb:15 pmb:179 smb:1006 d:- ref:0 ;
in:221 out:221 type:P dur:2 cpbdur:2 q:31.85 aq:32.00 tex:7233 mv:1753 misc:918 imb:91 pmb:61 smb:1048 d:- ref:0 ;
in:222 out:222 type:P dur:2 cpbdur:2 q:32.39 aq:32.00 tex:7132 mv:3171 misc:1041 imb:149 pmb:103 smb:948 d:- ref:0 ;
in:223 out:223 type:P dur:2 cpbdur:2 q:32.88 aq:33.00 tex:6622 mv:4266 misc:1136 imb:236 pmb:128 smb:836 d:- ref:0 ;
in:224 out:224 type:P dur:2 cpbdur:2 q:33.16 aq:33.00 tex:5720 mv:5091 misc:1229 imb:270 pmb:191 smb:739 d:- ref:0 ;
in:225 out:225 type:P dur:2 cpbdur:2 q:33.88 aq:34.00 tex:9586 mv:6121 misc:1373 imb:363 pmb:203 smb:634 d:- ref:0 ;
in:226 out:226 type:P dur:2 cpbdur:2 q:34.67 aq:35.00 tex:11428 mv:8642 misc:1530 imb:565 pmb:214 smb:421 d:- ref:0 ;
in:227 out:227 type:P dur:2 cpbdur:2 q:35.07 aq:35.00 tex:11929 mv:7641 misc:1566 imb:389 pmb:267 smb:544 d:- ref:0 ;
in:228 out:228 type:P dur:2 cpbdur:2 q:35.46 aq:35.00 tex:14213 mv:7227 misc:1560 imb:425 pmb:237 smb:538 d:- ref:0 ;
in:229 out:229 type:P dur:2 cpbdur:2 q:35.62 aq:36.00 tex:12119 mv:7255 misc:1626 imb:396 pmb:257 smb:547 d:- ref:0 ;
in:230 out:230 type:P dur:2 cpbdur:2 q:35.57 aq:36.00 tex:10970 mv:6255 misc:1615 imb:276 pmb:305 smb:619 d:- ref:0 ;
in:231 out:231 type:P dur:2 cpbdur:2 q:35.57 aq:36.00 tex:10699 mv:6664 misc:1701 imb:351 pmb:300 smb:549 d:- ref:0 ;
in:232 out:232 type:P dur:2 cpbdur:2 q:35.83 aq:36.00 tex:14197 mv:9235 misc:1752 imb:582 pmb:303 smb:315 d:- ref:0 ;
in:233 out:233 type:P dur:2 cpbdur:2 q:35.76 aq:36.00 tex:11512 mv:6172 misc:1652 imb:313 pmb:294 smb:593 d:- ref:0 ;
in:234 out:234 type:P dur:2 cpbdur:2 q:35.92 aq:36.00 tex:11317 mv:8423 misc:1716 imb:445 pmb:305 smb:450 d:- ref:0 ;
in:235 out:235 type:P dur:2 cpbdur:2 q:35.84 aq:36.00 tex:9023 mv:6641 misc:1648 imb:334 pmb:265 smb:601 d:- ref:0 ;
in:236 out:236 type:P dur:2 cpbdur:2 q:35.82 aq:36.00 tex:10971 mv:8159 misc:1742 imb:457 pmb:301 smb:442 d:- ref:0 ;
in:237 out:237 type:P dur:2 cpbdur:2 q:36.03 aq:36.00 tex:13664 mv:8788 misc:1708 imb:456 pmb:310 smb:434 d:- ref:0 ;
in:238 out:238 type:P dur:2 cpbdur:2 q:35.89 aq:36.00 tex:10235 mv:6042 misc:1707 imb:264 pmb:330 smb:606 d:- ref:0 ;
in:239 out:239 type:P dur:2 cpbdur:2 q:35.72 aq:36.00 tex:8743 mv:5535 misc:1562 imb:232 pmb:279 smb:689 d:- ref:0 ;
in:240 out:240 type:P dur:2 cpbdur:2 q:35.70 aq:36.00 tex:9730 mv:5123 misc:1531 imb:189 pmb:275 smb:736 d:- ref:0 ;
in:241 out:241 type:P dur:2 cpbdur:2 q:35.28 aq:35.00 tex:12603 mv:6675 misc:1842 imb:296 pmb:533 smb:371 d:- ref:0 ;
in:242 out:242 type:P dur:2 cpbdur:2 q:35.27 aq:35.00 tex:7880 mv:4910 misc:1586 imb:153 pmb:316 smb:731 d:- ref:0 ;
in:243 out:243 type:P dur:2 cpbdur:2 q:36.14 aq:36.00 tex:21168 mv:9961 misc:1735 imb:649 pmb:247 smb:304 d:- ref:0 ;
in:244 out:244 type:P dur:2 cpbdur:2 q:36.93 aq:37.00 tex:21363 mv:10186 misc:1691 imb:546 pmb:302 smb:352 d:- ref:0 ;
in:245 out:245 type:P dur:2 cpbdur:2 q:37.60 aq:38.00 tex:26981 mv:10469 misc:1710 imb:589 pmb:301 smb:310 d:- ref:0 ;
in:246 out:246 type:P dur:2 cpbdur:2 q:38.31 aq:38.00 tex:30518 mv:10564 misc:1742 imb:625 pmb:312 smb:263 d:- ref:0 ;
in:247 out:247 type:P dur:2 cpbdur:2 q:38.36 aq:38.00 tex:19077 mv:9131 misc:1752 imb:484 pmb:371 smb:345 d:- ref:0 ;
in:248 out:248 type:P dur:2 cpbdur:2 q:38.23 aq:38.00 tex:11973 mv:6320 misc:1627 imb:443 pmb:238 smb:519 d:- ref:0 ;
in:249 out:249 type:P dur:2 cpbdur:2 q:37.36 aq:37.00 tex:13935 mv:3850 misc:1679 imb:212 pmb:342 smb:646 d:- ref:0 ;
in:250 out:250 type:P dur:2 cpbdur:2 q:36.56 aq:37.00 tex:5726 mv:2502 misc:1340 imb:164 pmb:142 smb:894 d:- ref:0 ;
in:251 out:251 type:P dur:2 cpbdur:2 q:35.12 aq:35.10 tex:19177 mv:3334 misc:1713 imb:130 pmb:442 smb:628 d:- ref:0 ;
in:252 out:252 type:P dur:2 cpbdur:2 q:34.82 aq:35.00 tex:6703 mv:1585 misc:1432 imb:44 pmb:223 smb:933 d:- ref:0 ;
in:253 out:253 type:P dur:2 cpbdur:2 q:33.88 aq:33.61 tex:17776 mv:2089 misc:1519 imb:68 pmb:365 smb:767 d:- ref:0 ;
in:254 out:254 type:P dur:2 cpbdur:2 q:35.94 aq:36.00 tex:5472 mv:3855 misc:1633 imb:262 pmb:223 smb:715 d:- ref:0 ;
in:255 out:255 type:P dur:2 cpbdur:2 q:34.95 aq:35.00 tex:2426 mv:497 misc:1173 imb:10 pmb:117 smb:1073 d:- ref:0 ;
in:256 out:256 type:P dur:2 cpbdur:2 q:35.05 aq:35.00 tex:6898 mv:2681 misc:1733 imb:123 pmb:331 smb:746 d:- ref:0 ;
in:257 out:257 type:P dur:2 cpbdur:2 q:34.09 aq:34.00 tex:9791 mv:1408 misc:1569 imb:29 pmb:334 smb:837 d:- ref:0 ;
in:258 out:258 type:P dur:2 cpbdur:2 q:35.03 aq:35.00 tex:6531 mv:3276 misc:1673 imb:185 pmb:292 smb:723 d:- ref:0 ;
in:259 out:259 type:P dur:2 cpbdur:2 q:34.41 aq:34.00 tex:8640 mv:2076 misc:1708 imb:64 pmb:436 smb:700 d:- ref:0 ;
in:260 out:260 type:P dur:2 cpbdur:2 q:34.89 aq:35.00 tex:5362 mv:1620 misc:1530 imb:60 pmb:236 smb:904 d:- ref:0 ;
in:261 out:261 type:P dur:2 cpbdur:2 q:33.93 aq:34.00 tex:8251 mv:2155 misc:1794 imb:84 pmb:425 smb:691 d:- ref:0 ;
in:262 out:262 type:P dur:2 cpbdur:2 q:32.78 aq:33.00 tex:12841 mv:1513 misc:1614 imb:21 pmb:391 smb:788 d:- ref:0 ;
in:263 out:263 type:P dur:2 cpbdur:2 q:34.51 aq:35.00 tex:3955 mv:1921 misc:1516 imb:79 pmb:211 smb:910 d:- ref:0 ;
in:264 out:264 type:P dur:2 cpbdur:2 q:33.93 aq:34.00 tex:9965 mv:4752 misc:1867 imb:261 pmb:670 smb:269 d:- ref:0 ;
in:265 out:265 type:P dur:2 cpbdur:2 q:33.00 aq:33.00 tex:9547 mv:1245 misc:1536 imb:12 pmb:353 smb:835 d:- ref:0 ;
in:266 out:266 type:P dur:2 cpbdur:2 q:31.99 aq:32.00 tex:19458 mv:2805 misc:1809 imb:51 pmb:711 smb:438 d:- ref:0 ;
in:267 out:267 type:P dur:2 cpbdur:2 q:31.51 aq:32.00 tex:3397 mv:532 misc:1287 imb:2 pmb:156 smb:1042 d:- ref:0 ;
in:268 out:268 type:P dur:2 cpbdur:2 q:31.06 aq:31.00 tex:27109 mv:2224 misc:1723 imb:25 pmb:620 smb:555 d:- ref:0 ;
in:269 out:269 type:P dur:2 cpbdur:2 q:30.73 aq:31.00 tex:5394 mv:1174 misc:1632 imb:4 pmb:354 smb:842 d:- ref:0 ;
in:270 out:270 type:P dur:2 cpbdur:2 q:30.53 aq:31.00 tex:3113 mv:515 misc:1252 imb:9 pmb:139 smb:1052 d:- ref:0 ;
in:271 out:271 type:P dur:2 cpbdur:2 q:30.43 aq:30.00 tex:16496 mv:1498 misc:1710 imb:8 pmb:472 smb:720 d:- ref:0 ;
in:272 out:272 type:P dur:2 cpbdur:2 q:30.41 aq:30.00 tex:4550 mv:641 misc:1393 imb:3 pmb:195 smb:1002 d:- ref:0 ;
in:273 out:273 type:P dur:2 cpbdur:2 q:30.00 aq:30.00 tex:2245 mv:288 misc:1131 imb:0 pmb:92 smb:1108 d:- ref:0 ;
in:274 out:274 type:P dur:2 cpbdur:2 q:29.71 aq:30.00 tex:1749 mv:248 misc:1067 imb:0 pmb:80 smb:1120 d:- ref:0 ;
in:275 out:275 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:18639 mv:1543 misc:1610 imb:12 pmb:463 smb:725 d:- ref:0 ;
in:276 out:276 type:P dur:2 cpbdur:2 q:29.87 aq:30.00 tex:552 mv:117 misc:915 imb:0 pmb:39 smb:1161 d:- ref:0 ;
in:277 out:277 type:P dur:2 cpbdur:2 q:29.84 aq:30.00 tex:477 mv:81 misc:826 imb:1 pmb:23 smb:1176 d:- ref:0 ;
in:278 out:278 type:P dur:2 cpbdur:2 q:29.44 aq:29.00 tex:4338 mv:426 misc:1204 imb:0 pmb:142 smb:1058 d:- ref:0 ;
in:279 out:279 type:P dur:2 cpbdur:2 q:29.20 aq:29.00 tex:2215 mv:234 misc:1039 imb:0 pmb:78 smb:1122 d:- ref:0 ;
in:280 out:280 type:P dur:2 cpbdur:2 q:28.30 aq:26.56 tex:52326 mv:1719 misc:1123 imb:32 pmb:393 smb:775 d:- ref:0 ;
in:281 out:281 type:P dur:2 cpbdur:2 q:27.02 aq:27.00 tex:39779 mv:2017 misc:1484 imb:23 pmb:551 smb:626 d:- ref:0 ;
in:282 out:282 type:P dur:2 cpbdur:2 q:29.87 aq:30.00 tex:0 mv:0 misc:632 imb:0 pmb:0 smb:1200 d:- ref:0 ;
in:283 out:283 type:P dur:2 cpbdur:2 q:29.80 aq:30.00 tex:0 mv:0 misc:632 imb:0 pmb:0 smb:1200 d:- ref:0 ;
in:284 out:284 type:P dur:2 cpbdur:2 q:29.73 aq:30.00 tex:17 mv:3 misc:644 imb:0 pmb:1 smb:1199 d:- ref:0 ;
in:285 out:285 type:P dur:2 cpbdur:2 q:29.29 aq:29.00 tex:101 mv:9 misc:642 imb:0 pmb:3 smb:1197 d:- ref:0 ;
in:286 out:286 type:P dur:2 cpbdur:2 q:26.68 aq:25.30 tex:19004 mv:1114 misc:1290 imb:13 pmb:316 smb:871 d:- ref:0 ;
in:287 out:287 type:P dur:2 cpbdur:2 q:26.98 aq:27.00 tex:3395 mv:464 misc:1117 imb:0 pmb:142 smb:1058 d:- ref:0 ;
in:288 out:288 type:P dur:2 cpbdur:2 q:25.78 aq:24.99 tex:14674 mv:1002 misc:1348 imb:7 pmb:290 smb:903 d:- ref:0 ;
in:289 out:289 type:P dur:2 cpbdur:2 q:25.92 aq:24.82 tex:19249 mv:727 misc:1040 imb:7 pmb:197 smb:996 d:- ref:0 ;
in:290 out:290 type:P dur:2 cpbdur:2 q:28.12 aq:28.00 tex:19 mv:3 misc:626 imb:0 pmb:1 smb:1199 d:- ref:0 ;
in:291 out:291 type:P dur:2 cpbdur:2 q:25.23 aq:23.88 tex:14634 mv:1018 misc:1244 imb:11 pmb:284 smb:905 d:- ref:0 ;
in:292 out:292 type:P dur:2 cpbdur:2 q:25.58 aq:24.68 tex:5085 mv:492 misc:1031 imb:5 pmb:140 smb:1055 d:- ref:0 ;
in:293 out:293 type:P dur:2 cpbdur:2 q:26.18 aq:22.95 tex:10801 mv:587 misc:916 imb:2 pmb:179 smb:1019 d:- ref:0 ;
in:294 out:294 type:P dur:2 cpbdur:2 q:25.36 aq:23.31 tex:15055 mv:781 misc:1116 imb:3 pmb:237 smb:960 d:- ref:0 ;
in:295 out:295 type:P dur:2 cpbdur:2 q:25.31 aq:24.35 tex:4611 mv:338 misc:939 imb:1 pmb:102 smb:1097 d:- ref:0 ;
in:296 out:296 type:P dur:2 cpbdur:2 q:24.98 aq:23.45 tex:12386 mv:820 misc:1170 imb:12 pmb:220 smb:968 d:- ref:0 ;
in:297 out:297 type:P dur:2 cpbdur:2 q:24.85 aq:23.00 tex:8076 mv:453 misc:1047 imb:0 pmb:149 smb:1051 d:- ref:0 ;
in:298 out:298 type:P dur:2 cpbdur:2 q:24.92 aq:22.50 tex:9533 mv:618 misc:1081 imb:3 pmb:192 smb:1005 d:- ref:0 ;
in:299 out:299 type:P dur:2 cpbdur:2 q:24.14 aq:23.52 tex:8447 mv:663 misc:1186 imb:0 pmb:207 smb:993 d:- ref:0 ;
in:300 out:300 type:I dur:2 cpbdur:2 q:31.87 aq:32.00 tex:146462 mv:10846 misc:868 imb:1200 pmb:0 smb:0 d:- ref:;
in:301 out:301 type:P dur:2 cpbdur:2 q:30.17 aq:27.93 tex:37975 mv:1825 misc:1264 imb:30 pmb:443 smb:727 d:- ref:0 ;
in:302 out:302 type:P dur:2 cpbdur:2 q:30.03 aq:30.00 tex:1399 mv:204 misc:933 imb:0 pmb:68 smb:1132 d:- ref:0 ;
in:303 out:303 type:P dur:2 cpbdur:2 q:31.51 aq:32.00 tex:59 mv:6 misc:647 imb:0 pmb:2 smb:1198 d:- ref:0 ;
in:304 out:304 type:P dur:2 cpbdur:2 q:30.17 aq:30.00 tex:689 mv:108 misc:859 imb:0 pmb:36 smb:1164 d:- ref:0 ;
in:305 out:305 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:738 mv:114 misc:852 imb:0 pmb:38 smb:1162 d:- ref:0 ;
in:306 out:306 type:P dur:2 cpbdur:2 q:29.09 aq:29.00 tex:7528 mv:591 misc:1129 imb:0 pmb:195 smb:1005 d:- ref:0 ;
in:307 out:307 type:P dur:2 cpbdur:2 q:28.88 aq:29.00 tex:1566 mv:156 misc:902 imb:0 pmb:52 smb:1148 d:- ref:0 ;
in:308 out:308 type:P dur:2 cpbdur:2 q:28.69 aq:29.00 tex:967 mv:134 misc:883 imb:0 pmb:42 smb:1158 d:- ref:0 ;
in:309 out:309 type:P dur:2 cpbdur:2 q:28.17 aq:28.00 tex:15851 mv:1062 misc:1255 imb:2 pmb:336 smb:862 d:- ref:0 ;
in:310 out:310 type:P dur:2 cpbdur:2 q:28.46 aq:28.00 tex:3881 mv:391 misc:1088 imb:0 pmb:123 smb:1077 d:- ref:0 ;
in:311 out:311 type:P dur:2 cpbdur:2 q:28.44 aq:28.00 tex:1897 mv:214 misc:953 imb:0 pmb:68 smb:1132 d:- ref:0 ;
in:312 out:312 type:P dur:2 cpbdur:2 q:27.99 aq:28.00 tex:1480 mv:159 misc:937 imb:0 pmb:53 smb:1147 d:- ref:0 ;
in:313 out:313 type:P dur:2 cpbdur:2 q:27.68 aq:28.00 tex:771 mv:111 misc:838 imb:0 pmb:33 smb:1167 d:- ref:0 ;
in:314 out:314 type:P dur:2 cpbdur:2 q:27.84 aq:28.00 tex:1053 mv:137 misc:882 imb:0 pmb:43 smb:1157 d:- ref:0 ;
in:315 out:315 type:P dur:2 cpbdur:2 q:26.32 aq:25.51 tex:35711 mv:1334 misc:1235 imb:12 pmb:370 smb:818 d:- ref:0 ;
in:316 out:316 type:P dur:2 cpbdur:2 q:25.92 aq:26.00 tex:24845 mv:1336 misc:1355 imb:5 pmb:404 smb:791 d:- ref:0 ;
in:317 out:317 type:P dur:2 cpbdur:2 q:27.57 aq:28.00 tex:0 mv:0 misc:608 imb:0 pmb:0 smb:1200 d:- ref:0 ;
